Equipment.py	Redeal *% of [Holy] damage dealt to enemies as [Arcane] damage	敵に与えた[ホーリー:holy]ダメージの*%を[アーケイン:arcane]ダメージとして再度与える。
Equipment.py	Redeal *% of [Arcane] damage dealt to enemies as [Fire] damage	敵に与えた[アーケイン:arcane]ダメージの*%を[ファイア:fire]ダメージとして再度与える。
Equipment.py	Redeal *% of [Arcane] damage dealt to enemies as [Physical] damage	敵に与えた[アーケイン:arcane]ダメージの*%を[物理:physical]ダメージとして再度与える。
Equipment.py	Redeal *% of [Arcane] damage dealt to enemies as [Lightning] damage	敵に与えた[アーケイン:arcane]ダメージの*%を[ライトニング:lightning]ダメージとして再度与える。
Equipment.py	Redeal *% of [Arcane] damage dealt to enemies as [Dark] damage	敵に与えた[アーケイン:arcane]ダメージの*%を[ダーク:dark]ダメージとして再度与える。
Equipment.py	Redeal *% of [Arcane] damage dealt to enemies as [Poison] damage	敵に与えた[アーケイン:arcane]ダメージの*%を[ポイズン:poison]ダメージとして再度与える。
Equipment.py	Redeal *% of [Arcane] damage dealt to enemies as [Ice] damage	敵に与えた[アーケイン:arcane]ダメージの*%を[アイス:ice]ダメージとして再度与える。
Equipment.py	Redeal *% of [Arcane] damage dealt to enemies as [Holy] damage	敵に与えた[アーケイン:arcane]ダメージの*%を[ホーリー:holy]ダメージとして再度与える。
beta	"Whenever an ally is summoned, if it is on or adjacent to a Storm Cloud, the summon consumes it, and gains the Electric modifier."	味方が召喚されるたび、それが雷雲の上にいるか隣接している場合、その味方はそれを消費し、エレクトリックになる。
beta	"Whenever an ally is summoned, if it is on or adjacent to a Blizzard, the summon consumes it, and gains the Frostspew modifier."	味方が召喚されるたび、それが吹雪の上にいるか隣接している場合、その味方はそれを消費し、フロストスピューになる。
beta	"Whenever an ally is summoned, if it is on or adjacent to a Chasm, the summon consumes it, and gains the Ghostly modifier."	味方が召喚されるたび、それが断崖の上にいるか隣接している場合、その味方はそれを消費し、ゴーストリーになる。
beta	"Whenever an ally is summoned, if it is on or adjacent to a Wall, the summon consumes it, and gains the Clay modifier."	味方が召喚されるたび、それが壁の上にいるか隣接している場合、その味方はそれを消費し、クレイになる。
beta	"When you cast a level * or lower [sorcery] spell, your [dragon] allies with matching types will attempt to cast that spell also."	レベル*以下の[ソーサリー:sorcery]呪文を唱えるたび、同じタイプを持つ[ドラゴン:dragon]の味方もその呪文の詠唱を試みる。
beta	"Deals * [physical], * [fire], and * [lightning] damage to creatures before they would be damaged by your [sorcery] spells."	クリーチャーがあなたの[ソーサリー:sorcery]呪文によってダメージを受ける前に、それに*[物理:physical]と*[ファイア:fire]と*[ライトニング:lightning]ダメージを与える。
beta	"When you or one of your [living] or [holy] allies takes damage from an enemy, this staff deals * [holy] damage to the source of that damage."	あなたやあなたの[リビング:living]か[ホーリー:holy]の味方が敵からダメージを受けるたび、この杖はそのダメージの源に*[ホーリー:holy]ダメージを与える。
beta	Creates a Rift at the wizard's location upon level victory.	階層に勝利したとき、あなたの位置にリフト1つを作成する。
beta	"Whenever [poison] is inflicted on an enemy, they are berserked for three turns."	敵に[毒:poison]が付与されるたび、それらは3ターンの狂乱状態になる。
beta	"On taking damage from another unit, the source is petrified for * turn"	他のユニットからダメージを受けるたび、そのユニットは*ターン石化する。
beta	Your [Enchantment] spells gain quickcast (the first one cast each turn does not conclude the turn).	あなたの[エンチャントメント:enchantment]呪文は高速詠唱を得る（各ターンで最初に唱えた高速詠唱呪文はターンを終了しない）。
beta	"Nine turns after you enter a realm, cast Earthquake, Flameburst, Stormburst, and Word of Chaos"	レルムに入ってから9ターン後に、アースクエイクとフレイムバーストとストームバーストとワード・オブ・カオスを唱える。
beta	"Upon entering a rift, immediately cast your [Seal:dark] [Fate:dark] on all enemies in a four tile radius."	リフトに入ったとき、即座にあなたの[シール・フェイト:dark]を半径4タイル内のすべての敵に唱える。
beta	"Upon entering a rift, immediately cast your [Heavenly_Blast:holy] on all demons and undead in line of sight."	リフトに入ったとき、即座にあなたの[ヘブンリー・ブラスト:holy]を視界内のすべてのデーモンとアンデッドに唱える。
beta	"Every * steps, casts your Earthquake spell."	*歩ごとに、あなたのアースクエイク呪文を唱える。
beta	"Whenever you pick up an SP orb, each of your Holy spells regains one charge."	SPオーブを拾うたび、あなたの各ホーリー呪文がチャージを1つ回復する。
beta	"Whenever you pick up an SP orb, each of your Metallic spells regains one charge."	SPオーブを拾うたび、あなたの各メタリック呪文がチャージを1つ回復する。
beta	"Whenever you pick up an SP orb, each of your Translocation spells regains one charge."	SPオーブを拾うたび、あなたの各トランスロケーション呪文がチャージを1つ回復する。
beta	"Whenever you pick up an SP orb, each of your Dragon spells regains one charge."	SPオーブを拾うたび、あなたの各ドラゴン呪文がチャージを1つ回復する。
beta	"When you complete a level, permanently sacrifice * HP to activate the Codex."	階層を完了するたび、*HPを永久に犠牲にしてこのコーデクスを起動する。
beta	"When you activate the Codex, learn a [word] spell."	このコーデクスを起動すると、[ワード:word]呪文1つを習得する。
beta	"If you know every [word] spell, this item ceases to function."	すべての[ワード:word]呪文を習得している場合、このアイテムは機能しなくなる。
beta	Restores all life and protects you for one turn if you would die. Broken after use.	あなたが死亡しそうになったとき、すべての生命力を回復し、あなたを1ターン保護する。使用後に壊れる。
beta	"Each turn, an adjacent unit takes * [physical] damage and you are healed for the damage dealt."	各ターン、隣接するユニット1体に*[物理:physical]ダメージを与え、あなたはそのダメージ分回復する。
beta	"Each turn, eat an adjacent wall. Gain * HP if you do."	各ターン、隣接する壁1つを食べる。そうすると*HPを得る。
beta	"Each turn, consume all adjacent lightning storms. When you do, you regain a charge of your highest level lightning spell of level equal to or less than the number of storms eaten."	各ターン、隣接するすべての雷雲を消費する。そうすると、消費した雷雲の数以下で最高のレベルを持つライトニング呪文のチャージを1つ回復する。
beta	"When you cast a spell, lose * HP and gain * [SH:shield]."	呪文を唱えるたび、*HPを失って*SHを得る。
beta	"When you enter a level, turns the nearest enemy spawner or construct into an ally"	階層に入ると、最も近い敵のスポナーかコンストラクトを味方に変える。
beta	"Whenever an ally is summoned, if it is on or adjacent to a Wizard, the summon consumes it, and gains the Fleshbound modifier."	味方が召喚されるたび、それがウィザードの上にいるか隣接している場合、その味方はそれを消費し、フレッシュバウンドになる。
beta	"Whenever you cast a [holy] spell, deal [fire] and [lightning] damage to all enemies in a * tile burst around the target."	[ホーリー:holy]呪文を唱えるたび、対象の周囲*タイルの範囲内のすべての敵に[ファイア:fire]と[ライトニング:lightning]ダメージを与える。
beta	"The damage dealt is equal to the sum of all SP spent on [fire] and [lightning] magics, respectively."	それぞれ、[ファイア:fire]と[ライトニング:lightning]呪文に支払ったSPの合計に等しいダメージを与える。
beta	"When you cast a [fire] spell targeting an enemy, send out a destructive beam toward the target, destroying walls and dealing [fire] damage equal to the sum of all SP spent on [fire] magic."	敵を対象として[ファイア:fire]呪文を唱えると、対象に破壊的なビームを放ち、壁を破壊して[ファイア:fire]呪文に支払ったSPの合計に等しい[ファイア:fire]ダメージを与える。
beta	"When you cast a [dark] spell targeting an enemy, send out a destructive beam toward the target, destroying walls and dealing [dark] damage equal to the sum of all SP spent on [dark] magic."	敵を対象として[ダーク:dark]呪文を唱えると、対象に破壊的なビームを放ち、壁を破壊して[ダーク:dark]呪文に支払ったSPの合計に等しい[ダーク:dark]ダメージを与える。
beta	"When allies are summoned, grants them your [eye] [enchantment] spells that they have matching tags for."	味方が召喚されると、それと同じタグを持つあなたの[アイ:eye][エンチャントメント:enchantment]呪文を付与する。
beta	"Each level, a number of these spells may be granted to allies equal to the sum of all SP spent on [eye] magic."	各階層で、[アイ:eye]呪文に支払ったSPの合計に等しい数の味方に呪文を付与できる。
beta	"Each turn, summons a random number of blizzards across the level. The maximum number summoned each turn is the sum of all SP spent on [ice] magic."	各ターン、階層全体にランダムな数の吹雪を召喚する。各ターンに召喚される最大数は、[アイス:ice]呪文に支払ったSPの合計に等しい。
beta	Whenever you summon a unit with a spell or skill, if it is summoned adjacent to yourself or another Fleshbound unit, the summon gains the Fleshbound modifier.	呪文やスキルでユニットを召喚するたび、それが自分か他のフレッシュバウンドのユニットに隣接して召喚される場合、それはフレッシュバウンドになる。
beta目視	Maximum Blizzards: [*:ice]	最大吹雪数：[*:ice]
patch2	A broken charm, although it saved your life once, it's of no use now	壊れたチャーム。かつて命を救ったが、今は役に立たない。
patch2	All spells and skills gain +1 damage for each unique tag amongst all the spells you have cast this level.	このレベルで唱えた呪文のユニークタグごとに、すべての呪文とスキルが+1ダメージを得る。
patch2	At the end of your turn, increase the duration of debuffs on enemies in a 3 tile radius by 1.	ターン終了時、3タイル以内の敵のデバフ持続時間を1ターン延長する。
patch2	While enemies live, cast your Combust Poison for free at the end of each turn.	敵が生存している間、毎ターン終了時にコンバスト・ポイズンを無料で唱える。
patch2	Creates a Rift at the wizard's location upon level victory. # cool because it's anti-softlock tech. 1/lair was too many portals.	レベルクリア時、魔導師の位置にリフトを生成する。
patch2	Deals 2 [physical], 2 [fire], and 2 [lightning] damage to units before they would be damaged by your [sorcery] spells.	あなたの[ソーサリー:sorcery]呪文がダメージを与える前に、ユニットに[2物理:physical]、[2ファイア:fire]、[2ライトニング:lightning]のダメージを与える。
patch2	Each level, when you cast your seventh unique spell, summon 7 duergar.	各レベルで7つ目のユニークな呪文を唱えると、ドゥエルガーを7体召喚する。
patch2	Each turn, all allied units heal for 1 hp per 100 damage dealt to enemies by allied units.	毎ターン、味方ユニットが敵に与えた100ダメージごとに味方全体が1HP回復する。
patch2	Each turn, all soaked enemies take [25_fire:fire] damage.	毎ターン、濡れた状態の敵は[25ファイア:fire]ダメージを受ける。
patch2	Each turn, deal [physical] damage equal to the sum of all SP spent on [blood] magic to an adjacent unit and heal for the damage dealt.	毎ターン、[ブラッド:blood]呪文に使ったSPの合計と同じだけの[物理:physical]ダメージを隣接ユニットに与え、その分回復する。
patch2	Each turn, each enemy adjacent to an allied [demon] or [undead] unit takes 2 [fire] damage.	毎ターン、味方の[デーモン:demon]または[アンデッド:undead]に隣接する敵は[2ファイア:fire]ダメージを受ける。
patch2	Each turn, each enemy adjacent to an allied [living] unit is poisoned for 3 turns.	毎ターン、味方の[生物:living]に隣接する敵は3ターンの毒状態になる。
patch2	Each turn, each of your minions deals [1_holy:holy] damage to a random adjacent enemy	毎ターン、あなたのミニオンは隣接するランダムな敵に[1ホーリー:holy]ダメージを与える。
patch2	Each turn, eat adjacent walls. Heal * HP for each wall you eat.	毎ターン、隣接するすべての壁を食べる。あなたが食べた壁ごとに*HP回復する。
patch2	Each turn, petrify a random unpetrified enemy in line of sight for 3 turns	毎ターン、視線上の石化していない敵1体を3ターン石化させる。
patch2	Each turn, soaked enemies in a 5 tile radius are [frozen] for 3 turns.	毎ターン、5タイル以内の濡れた敵は3ターン[凍結:frozen]する。
patch2	Enemies receive 3 turns of [poison] when they take [physical] damage.	敵は[物理:physical]ダメージを受けると、3ターンの[毒:poison]状態になる。
patch2	Every 7 steps, regain a charge of each level 1 spell you know	7歩ごとに、レベル1呪文すべてのチャージを1回復する。
patch2	For every 30 damage dealt to enemies by [enchantments:enchantment], the closest enemy takes 10 fire damage.	[エンチャントメント:enchantment]によって敵に30ダメージを与えるごとに、最も近い敵が[10ファイア:fire]ダメージを受ける。
patch2	For every 50 damage dealt to enemies by [enchantments:enchantment], summon 3 Troublers for 7 turns.	[エンチャントメント:enchantment]で敵に50ダメージを与えるごとに、トラブラーを3体召喚し7ターン維持する。
patch2	Gain 1 SH each turn, up to a maximum of 1	毎ターン1SHを得る（最大1まで）。
patch2	Gain 2 HP each turn unless you moved	移動しなかった場合、毎ターン2HPを回復する。
patch2	Gain clarity when you cast a [translocation] spell.\nThe buff's duration is equal to the spell's level.	[トランスロケーション:translocation]呪文を唱えると、明瞭化する。効果時間は呪文のレベルに等しい。
patch2	Half of all [fire] damage dealt to enemies is redealt as [poison] damage.	敵に与えた[ファイア:fire]ダメージの半分が[ポイズン:poison]ダメージとして再適用される。
patch2	Half of all [ice] damage dealt to enemies is redealt as [arcane] damage.	敵に与えた[アイス:ice]ダメージの半分が[アーケイン:arcane]ダメージとして再適用される。
patch2	Half of all [lightning] damage dealt to enemies is redealt as [physical] damage.	敵に与えた[ライトニング:lightning]ダメージの半分が[物理:physical]ダメージとして再適用される。
patch2	If you would take damage, that damage is redirected to an adjacent slime ally instead.	ダメージを受ける代わりに、隣接するスライム味方にそのダメージを転移する。
patch2	On moving, stun all adjacent non flying enemies for 1 turn	移動時に、隣接する飛行していない敵すべてを1ターンのスタン状態にする。
patch2	On taking damage from another unit, the source is petrified for 1 turn	他ユニットからダメージを受けると、そのユニットは1ターン石化する。
patch2	Poisoned enemies lose one temporary buff each turn.	毒状態の敵は毎ターン一時的な強化効果を1つ失う。
patch2	Redeal half of all damage you deal with [enchantments:enchantment] as [fire] damage.	[エンチャントメント:enchantment]で与えたダメージの半分を[ファイア:fire]ダメージとして再適用する。
patch2	Regenerate 1 HP each turn	毎ターン1HPを回復する。
patch2	Regenerate 2 HP per turn	毎ターン2HPを回復する。
patch2	Start each level with 2 fire imp spawners	各レベル開始時にファイア・インプのスポナーを2つ配置する。
patch2	Start each level with 2 friendly bag of bugs spawners	各レベル開始時にバッグ・オブ・バグのスポナーを2つ配置する。
patch2	Start each level with 2 iron imp spawners	各レベル開始時にアイアン・インプのスポナーを2つ配置する。
patch2	Start each level with 2 spark imp spawners	各レベル開始時にスパーク・インプのスポナーを2つ配置する。
patch2	Start each level with 7 SH.	各レベル開始時に7SHを得る。
patch2	Start each level with a friendly troll spawner	各レベル開始時にトロールのスポナーを1つ配置する。
patch2	Start level with a chaos spirit lair.	レベル開始時にカオス・スピリットの巣を設置する。
patch2	Summons a friendly swarm of fire flies and a friendly fire spirit at the start of each level.	各レベル開始時に、味方のファイア・フライの群れとファイア・スピリットを召喚する。
patch2	Summons one friendly polar bear and one friendly storm spirit at the start of each level.	各レベル開始時に、味方のポーラー・ベアとストーム・スピリットを1体ずつ召喚する。
patch2	Undead allies regenerate 3 HP per turn	アンデッドの味方は毎ターン3HPを回復する。
patch2	Upon entering a level, all enemies are stunned for 1 turns	レベル突入時、すべての敵が1ターンのスタン状態になる。
patch2	Upon entering a rift, cast your [Seal:dark] [Fate:dark] on all enemies within the spell's range.	リフトに入ると、呪文範囲内のすべての敵に[シール・フェイト:dark]を唱える。
patch2	Upon entering a rift, immediately casts your highest level self targeted spell for free.	リフトに入ると、自分を対象とする最上位呪文を即座に無料で唱える。
patch2	Upon taking damage, gain 1 SH	ダメージを受けると1SHを得る。
patch2	When a [living] or [slime] ally deals damage to an enemy, they gain 1 max HP	[生物:living]または[スライム:slime]の味方が敵にダメージを与えると最大HPが1増加する。
patch2	When you cast a level 4 or lower [sorcery] spell, your [dragon] allies with matching types will attempt to cast that spell also.	レベル4以下の[ソーサリー:sorcery]呪文を唱えると、対応するタイプの[ドラゴン:dragon]の味方が同じ呪文を唱えようとする。
patch2	When you cast a spell, lose 1 HP and gain 1 [SH:shield].	呪文を唱えると、1HPを失い、1[SH:shield]を得る。
patch2	When you deal damage with an [eye] spell, deal that much damage again but in a beam to the target, destroying walls and clouds in the way.	[アイ:eye]呪文でダメージを与えると、そのダメージを対象にビームとして再適用し、途中の壁や雲を破壊する。
patch2	When you or one of your [living] or [holy] allies takes damage from an enemy, this staff deals 7 [holy] damage to the source of that damage.	あなたまたは[生物:living]もしくは[ホーリー:holy]の味方が敵からダメージを受けると、この杖がその敵に[7ホーリー:holy]ダメージを与える。
patch2	Whenever [poison] is inflicted on an unpoisoned enemy, they are berserked for three turns.	敵が初めて[ポイズン:poison]状態になると、3ターンの狂乱状態になる。
patch2	Whenever a [living] ally deals damage to an enemy, if that enemy is in your line of sight, deal 8 [physical] damage to that enemy.	[生物:living]の味方が敵にダメージを与え、その敵が視界内にいる場合、その敵に8[物理:physical]ダメージを与える。
patch2	Whenever a [living] ally dies, a random wounded ally up to 3 tiles away receives healing equal to the dead ally's max hp.	[生物:living]の味方が死亡すると、3タイル以内の負傷した味方1体が、死亡した味方の最大HP分だけ回復する。
patch2	Whenever a [living] unit dies, gain 1 SH, up to a max of 2	[生物:living]ユニットが死亡するたびに1SHを得る（最大2まで）。
patch2	Whenever a [Living] unit dies, gain 5 HP	[生物:living]ユニットが死亡するたびに5HPを回復する。
patch2	Whenever a glassified enemy takes physical damage, it is unglassified and a glass faery is summoned.	ガラス化した敵が[物理:physical]ダメージを受けると、ガラス状態が解除され、ガラス・フェアリーが召喚される。
patch2	Whenever a minion you control deals damage to an enemy, redeal half that much damage as [fire] damage.	あなたが支配するミニオンが敵にダメージを与えると、その半分のダメージを[ファイア:fire]ダメージとして再適用する。
patch2	Whenever a minion you control deals damage to an enemy, redeal half that much damage as [ice] damage.	あなたが支配するミニオンが敵にダメージを与えると、その半分のダメージを[アイス:ice]ダメージとして再適用する。
patch2	Whenever a unit is frozen, you heal for 2 HP	ユニットが[凍結:frozen]状態になるたびに2HP回復する。
patch2	Whenever an allied dragon dies, it spawns a two headed flametouched, stormtouched, chaos touched, or metallic snake.	味方のドラゴンが死亡すると、ツー・ヘッディドであるフレイムタッチ、ストームタッチ、カオスタッチ、またはメタリックスネークを召喚する。
patch2	Whenever an enemy is unfrozen, it is soaked for 3 turns	敵が凍結解除されると、3ターン濡れた状態になる。
patch2	Whenever an enemy takes [dark] damage, deal that much [lightning] damage to up to 3 units in a 3 tile burst.	敵が[ダーク:dark]ダメージを受けると、その同じ量の[ライトニング:lightning]ダメージを3タイル範囲内の最大3ユニットに与える。
patch2	Whenever an enemy takes [ice] and [dark] damage in the same turn, summon a spirit of sorrow near that enemy for 10 turns.	敵が同ターン内に[アイス:ice]と[ダーク:dark]ダメージを受けた場合、その敵の近くにスピリット・オブ・ソロウを10ターン召喚する。
patch2	Whenever an enemy takes [ice] or [lightning] damage, gain 1 SH up to a max of 1	敵が[アイス:ice]または[ライトニング:lightning]ダメージを受けるたびに、1SHを得る（最大1まで）。
patch2	Whenever you cast a [dark] spell, all [undead] allies gain +1 damage for 25 turns.	[ダーク:dark]呪文を唱えるたびに、すべての[アンデッド:undead]の味方は25ターンの間ダメージ+1を得る。
patch2	Whenever you cast a level 1 or 2 [arcane] spell, summon a boggart.\nWhenever you cast a level 3 or higher [arcane] spell, summon a phase spider.	レベル1?2の[アーケイン:arcane]呪文を唱えるとボガートを召喚し、レベル3以上ならフェイズ・スパイダーを召喚する。
patch2	Whenever you cast a level 1 or 2 [dark] spell, summon a fly swarm.\nWhenever you cast a level 3 or higher [dark] spell, summon a bag of bugs.	レベル1?2の[ダーク:dark]呪文を唱えるとハエの群れを召喚し、レベル3以上ならバッグ・オブ・バグズを召喚する。
patch2	Whenever you cast a level 1 or 2 [nature] spell, summon a spriggan.\nWhenever you cast a level 3 or higher [nature] spell, summon a treant.	レベル1?2の[ネイチャー:nature]呪文を唱えるとスプリガンを召喚し、レベル3以上ならトレントを召喚する。
patch2	Whenever you cast an [eye] spell, gain 3 SH, up to a maximum of 20.	[アイ:eye]呪文を唱えるたびに3SHを得る（最大20まで）。
patch2	Whenever you cast an [ice] spell, deal 2 [ice] damage to all enemy units in line of sight of the target	[アイス:ice]呪文を唱えると、対象の視線上にいるすべての敵ユニットに2[アイス:ice]ダメージを与える。
patch2	Whenever you enter a new level, gain immunity to stun effects for 10 turns.	新しいレベルに入ると、10ターンのスタン耐性を得る。
patch2	Whenever you take a step, you gain 1 SH	一歩ごとに1SHを得る。
patch2	Your summoned allies are [Fleshbound:blood].	あなたが召喚する味方は[フレッシュバウンド:blood]である。
patch2	Spawn a slime of a matching type when you take damage from an enemy.\nIf there is no slime which matches the damage type, spawns a random slime	敵からダメージを受けると、対応タイプのスライムを召喚する。該当するスライムがいない場合、ランダムなスライムを召喚する。
patch2	When allies are summoned, grants them your [eye] [enchantment] spells that they have matching tags for. \nEach level, a number of allies may be granted these spells equal to the sum of all SP spent on [eye] magic.	味方が召喚されると、タグが一致する[アイ:eye][エンチャントメント:enchantment]呪文が付与される。各レベルごとに、[アイ:eye]魔法に使用したSPの合計数までの味方に呪文が付与される。
patch2	Whenever you cast a [holy] spell, deal [fire] and [lightning] damage to all enemies in a 2 tile burst around the target.\nThe damage dealt is equal to the sum of all SP spent on [fire] and [lightning] magics, respectively.	[ホーリー:holy]呪文を唱えるたびに、対象の周囲2タイル範囲内のすべての敵に[ファイア:fire]と[ライトニング:lightning]ダメージを与える。ダメージ量は、それぞれ[ファイア:fire]と[ライトニング:lightning]魔法に費やしたSPの合計に等しい。
patch2	At the end of your turn, increase the duration of debuffs on enemies in a * tile radius by *.	あなたのターンの終了時、*タイル以内の敵のデバフ継続時間を*ターン増加する。
FangedAmulet	Amulet Damage: [*:physical]	アミュレットダメージ：[*:physical]
HelmOfHexes	Blind, Poison, Frozen, Petrified, Feared, Silenced	盲目、毒、凍結、石化、恐怖、沈黙
AnnihilatorStaff	Deals * [physical], * [fire], and * [lightning] damage to units before they would be damaged by your [sorcery] spells.	あなたの[ソーサリー:sorcery]呪文によるダメージを与える前に、2[物理:physical]、2[ファイア:fire]、2[ライトニング:lightning]ダメージを与える。
TundraMantle	Each turn, soaked enemies in a * tile radius are [frozen] for * turns.	毎ターン、半径*タイル以内の浸水した敵は[凍結:frozen]を*ターン得る。
WoundRotAmulet	Enemies receive * turns of [poison] when they take [physical] damage.	敵が[物理:physical]ダメージを受けるとき、3ターンの[毒:poison]を受ける。
VeilpiercersMonocle	Gain clarity when you cast a [translocation] spell.	あなたが[トランスロケーション:translocation]呪文を唱えるたび、スタン耐性を得る。
OozingScaleArmor	If there is no slime which matches the damage type, spawns a random slime	もしダメージタイプに一致するスライムがいない場合、ランダムなスライムを召喚する。
CodexOfSacrifice	If you know every available [word] spell, this item ceases to function.	もしあなたがすべての[ワード:word]呪文を利用可能なら、このアイテムは機能停止する。
ThunderingHooves	On moving, stun all adjacent non flying enemies for * turn	歩くたび、すべての隣接する飛行を持たない敵に*ターンのスタンを与える。
TrollHelm	Regenerate * HP per turn	ターンあたり*HPを回復する。
OozingScaleArmor	Spawn a slime of a matching type when you take damage from an enemy.	敵からのダメージをあなたが受けた時、そのタイプに一致するスライムを1体召喚する。
CrownOfTheFireFiend	Start each level with * fire imp spawners	各レベルはファイア・インプ・スポナー*体と共に始まる。
FlyCrown	Start each level with 2 friendly bag of bugs spawners	各レベルはバッグ・オブ・バグス・スポナー*体と共に始まる。
CrownOfTheIronFiend	Start each level with 2 iron imp spawners	各レベルはアイアン・インプ・スポナー*体と共に始まる。
CrownOfTheSparkFiend	Start each level with 2 spark imp spawners	各レベルはスパーク・インプ・スポナー*体と共に始まる。
HolyVestments	Start each level with 7 SH.	各レベルの開始時に7SHを得る。
VeilpiercersMonocle	The buff's duration is equal to the spell's level.	バフの持続時間は呪文のレベルに等しい。
HelmOfHexes	This item can apply any of the following:	このアイテムは以下のいずれかで適用できる。
WyrmSpiritArmor	When a [Dragon] ally dies, gain *% resistance to damage types matching their tags until the end of the realm.	[ドラゴン:Dragon]の味方が死亡するたび、レルム終了時までそのタグに等しいダメージタイプの抵抗を*%得る。
MacrophagicMask	When a [living] or [slime] ally deals damage to an enemy, they gain * max HP	[生物:living]か[スライム:slime]飲み方が死亡するたび、最大HPを*得る。
HelmOfHexes	When an enemy receives a debuff, there is a *% chance they will receive another random debuff for the same duration up to a maximum of * turns.	敵がデバフを得るたび、*%の確率で同じ持続時間である他のランダムなデバフを得る(最大*ターン)。
ChaliceOfDragons	Whenever you pick up an SP orb, your Dragon spells regain all charges.	あなたがSPオーブを手に入れるたび、あなたのドラゴン呪文はすべてのチャージを得る。
ChaliceOfLight	Whenever you pick up an SP orb, your Holy spells regain all charges.	あなたがSPオーブを手に入れるたび、あなたのホーリー呪文はすべてのチャージを得る。
ChaliceOfIron	Whenever you pick up an SP orb, your Metallic spells regain all charges.	あなたがSPオーブを手に入れるたび、あなたのメタリック呪文はすべてのチャージを得る。
ChaliceOfWarp	Whenever you pick up an SP orb, your Translocation spells regain all charges.	あなたがSPオーブを手に入れるたび、あなたのトランスロケーション呪文はすべてのチャージを得る。
VolcanicLance	Lance Damage: [*:fire]	ランスダメージ：[*:fire]
VolcanicLance	Lance Damage: [*:dark]	ランスダメージ：[*:dark]
Heavenrender	[fire] damage : [*:fire]	[ファイア:fire]ダメージ：[*:fire]
Heavenrender	[lightning] damage : [*:lightning]	[ライトニング:lightning]ダメージ：[*:lightning]
RaimentOfEyes	Eyes Remaining : [*:eye]	残りのアイ：[*:eye]
FreeCastStaff	Damage Dealt: *	与えたダメージ：*
ChaosRobes	Whenever the wizard casts a [Chaos] spell, deal * damage to * targets in line of sight.	あなたが[カオス:Chaos]呪文を唱えるたび、*ダメージを視界内の*体の敵に与える。
ChaosRobes	Bolts randomly deal [Fire], [Lightning], or [Physical] damage.	ボルトは[ファイア:fire]、[ライトニング:lightning]、または[物理:physical]ダメージをランダムに与える。
ArcaneAccelerator	Reduce allies in line of sight current spell cooldowns by * each turn.	視界内の味方の呪文のクールダウンを毎ターン*ずつ減少させる。
QuickstepBoots	Walking only takes half of your turn	歩行はあなたのターンの半分しか必要としない。
CultistsStaff	Each turn, [pay_*_HP:blood] to deal [dark:dark] [damage] equal to your missing HP to the nearest enemy.	毎ターン、[HP*を消費:blood]して、最も近い敵に失ったHPと同じ[ダーク:dark][ダメージ:damage]を与える。
TheNorthPole	When a [Metallic] unit is summoned, cast your Magnetize on it.	[メタリック:Metallic]ユニットが召喚されたとき、あなたのマグネタイズをそれに唱える。
patch3	For every * damage dealt to enemies with Dark spells, cast Prison of Thorns on a random enemy	ダーク呪文によって敵に与えられた*ダメージごとに、プリズン・オブ・ソーンをランダムな敵1体に唱える。
patch3	Every * steps, casts your Drain Pulse spell.	*歩ごとに、あなたのドレイン・パルスを唱える。
patch3	For every * [Poison] damage dealt to enemies, summon a Green Slime Cube.	敵に与えられた*[ポイズン:poison]ダメージごとに、グリーン・スライム・キューブを召喚する。
