Variantas.py	Stun all enemies in a [*_tile:radius] burst around the target.	対象の周囲[*タイル:radius]の範囲内のすべての敵をスタンさせる。
Variantas.py	Summon * Aelf gates	アエルフ・ゲートを*体召喚する。
Variantas.py	Summon * Bat gates	バット・ゲートを*体召喚する。
Variantas.py	Summon * Boggart gates	ボガート・ゲートを*体召喚する。
Variantas.py	Summon * Bone Knight gates	ボーン・ナイト・ゲートを*体召喚する。
Variantas.py	Summon * Chaos Knight gates	カオス・ナイト・ゲートを*体召喚する。
Variantas.py	Summon * Efreet gates	イフリート・ゲートを*体召喚する。
Variantas.py	Summon * Fire Imp gates	ファイア・インプ・ゲートを*体召喚する。
Variantas.py	Summon * Ghost gates	ゴースト・ゲートを*体召喚する。
Variantas.py	Summon * Gnome gates	ノーム・ゲートを*体召喚する。
Variantas.py	Summon * Green Mushboom gates	グリーン・マッシュブーム・ゲートを*体召喚する。
Variantas.py	Summon * Green Slime gates	グリーン・スライム・ゲートを*体召喚する。
Variantas.py	Summon * Grey Mushboom gates	グレー・マッシュブーム・ゲートを*体召喚する。
Variantas.py	Summon * Horned Toad gates	ホーンド・トード・ゲートを*体召喚する。
Variantas.py	Summon * Ice Slime gates	アイス・スライム・ゲートを*体召喚する。
Variantas.py	Summon * Iron Imp gates	アイアン・インプ・ゲートを*体召喚する。
Variantas.py	Summon * Kobold gates	コボルド・ゲートを*体召喚する。
Variantas.py	Summon * Mind Maggot gates	マインド・マゴット・ゲートを*体召喚する。
Variantas.py	Summon * Minotaur gates	ミノタウルス・ゲートを*体召喚する。
Variantas.py	Summon * Orc gates	オーク・ゲートを*体召喚する。
Variantas.py	Summon * Red Slime gates	レッド・スライム・ゲートを*体召喚する。
Variantas.py	Summon * Satyr gates	サテュロス・ゲートを*体召喚する。
Variantas.py	Summon * Spark Imp gates	スパーク・インプ・ゲートを*体召喚する。
Variantas.py	Summon * Storm Knight gates	ストーム・ナイト・ゲートを*体召喚する。
Variantas.py	Summon * Troll gates	トロール・ゲートを*体召喚する。
Variantas.py	Summon * Void Knight gates	ボイド・ナイト・ゲートを*体召喚する。
Variantas.py	Summon * Void Slime gates	ボイド・スライム・ゲートを*体召喚する。
Variantas.py	Summons * Bone Shamblers at a random location on the map	ボーン・シャンブラー*体をマップのランダムな位置に召喚する。
Variantas.py	Summons * ghosts and bats.  The units last between * and * turns	ゴーストやコウモリ*体を召喚する。それらは*から*ターンで消滅する。
Variantas.py	Summons * Ice Lizards	アイス・リザード*体を召喚する。
Variantas.py	Summons * temporary Bats	一時的なコウモリ*体を召喚する。
Variantas.py	Summons * temporary Bloodghasts	一時的なブラッドガスト*体を召喚する。
Variantas.py	Summons * temporary Ghost Toads	一時的なゴースト・トード*体を召喚する。
Variantas.py	Summons * temporary Ice Hounds	一時的なアイス・ハウンド*体を召喚する。
Variantas.py	Summons * temporary Thunderbirds	一時的なサンダーバード*体を召喚する。
Variantas.py	Summons * temporary Wolfs	一時的なウルフ*体を召喚する。
Variantas.py	Summons * Void Mantises	ボイド・マンティス*体を召喚する。
Variantas.py	Summons a Green Slime	グリーン・スライム1体を召喚する。
Variantas.py	Summons a Hallowed Earth Elemental	ハロウド・アース・エレメンタル1体を召喚する。
Variantas.py	Summons a Ice Slime	アイス・スライム1体を召喚する。
Variantas.py	Summons a Red Slime	レッド・スライム1体を召喚する。
Variantas.py	Summons a slime adjacent to the target	対象の隣にスライム1体を召喚する。
Variantas.py	Summons a temporary Bloodghast	一時的なブラッドガスト1体を召喚する。
Variantas.py	Summons a temporary Fire Ghost	一時的なファイア・ゴースト1体を召喚する。
Variantas.py	Summons a Void Slime	ボイド・スライム1体を召喚する。
Variantas.py	Summons an iron fae thorn adjacent to the target	対象の隣にアイアン・フェイ・ソーン1体を召喚する。
Variantas.py	Teleport Attack	瞬間移動攻撃。
Variantas.py	Teleports target unit up to * tiles away	対象を*タイル以内のランダムなタイルに瞬間移動させる。
Variantas.py	Teleports to the target and creates a local earthquake	対象の位置に瞬間移動し、局所的な地震を引き起こす。
Variantas.py	"The imps each last [*_turns:minion_duration], and this effect lasts [*_turns:duration]."	インプはそれぞれ[*ターン:minion_duration]持続し、この効果は[*ターン:duration]持続する。
Variantas.py	Toss a living bomb in the general direction of an enemy.	生きている爆弾を敵の方向に投げる。
Variantas.py	Walk towards a nearby Aether Prism	近くのエーテル・プリズムの方へ歩く。
Variantas.py	Walk towards a nearby Ballista	近くのバリスタの方へ歩く。
Variantas.py	Walk towards a nearby Cannon	近くのキャノンの方へ歩く。
呪文目視	Deals fire and holy damage	ファイアとホーリーのダメージを与える。
呪文目視	Activate's a Inferno Cannon	インフェルノ・キャノンを起動する。
呪文目視	Begins construction of a Inferno Cannon.	インフェルノ・キャノンの建造を開始する。
呪文目視	Repair * damage to a Inferno Cannon	インフェルノ・キャノンを*ダメージ分修理する。
呪文目視	Walk towards a nearby Inferno Cannon	近くのインフェルノ・キャノンの方へ歩く。
呪文目視	Shields allies in the Aoe	範囲内の味方にシールドを与える。
呪文目視	Target unit is [frozen] for [*_turns:duration].	対象ユニットは[*ターン:duration]の間[凍結:frozen]する。
呪文目視	[Frozen] units cannot act. Frozen units unfreeze upon taking [fire] or [physical] damage.	[凍結:frozen]状態のユニットは行動できない。[凍結:frozen]状態のユニットは[ファイア:fire]か[物理:physical]ダメージを受けると解凍する。
呪文目視	"Shoots a Fire, Lightning, and Physical Cannonball."	ファイアとライトニングと物理の大砲を発射する。
プレイ目視	Summons * swarms of flies	ハエの群れ*体を召喚する。
プレイ目視	"Living and holy units are healed, undead, demons, and dark units take holy and fire damage."	生物とホーリーのユニットは回復し、アンデッドとデーモンとダークのユニットはホーリーとファイアダメージを受ける。
beta	"Each portion of the beast fires a spear of molten metal, dealing  [*_physical:physical] damage to an enemy in sight."	ビーストの各部位が溶融金属の槍を発射し、それぞれ視界内の敵1体に[*物理:physical]ダメージを与える。
beta	Summons * Ice Drakes at a random location on the map	アイス・ドレイク*体をマップのランダムな位置に召喚する。
beta	Summons a hungry maw.	ハングリー・モウ1体を召喚する。
beta	Summons * Mind Maggots	マインド・マゴット*体を召喚する。
beta	Detonate target wall tile.	対象の壁タイルを爆破する。
beta	Enemies adjacent to the wall tile take [*_fire:fire] damage.	その壁タイルに隣接する敵は[*ファイア:fire]ダメージを受ける。
beta	The explosion fires [*_shards:num_targets] at random tiles in a [*_tile:radius] burst.	爆発は[*発の破片:num_targets]を範囲[*タイル:radius]内のランダムなタイルに放つ。
beta	Each shard deals [*_physical:physical] damage.	各破片は[*物理:physical]ダメージを与える。
beta	Deals [*_arcane:arcane] in a [*_tile:radius] wide beam.	[*アーケイン:arcane]ダメージを幅[*タイル:radius]のビーム状に与える。
beta	Destroys walls in its path.	その経路上の壁を破壊する。
beta	Deals [*_lightning:lightning] in a [*_tile:radius] wide beam.	[*ライトニング:lightning]ダメージを幅[*タイル:radius]のビーム状に与える。
beta	Shoots * missiles which teleport the victims randomly up to * tiles away.	*発の弾を放ち、対象を*タイル以内のランダムな場所に瞬間移動させる。
beta目視	Destroys walls in its path	その射線上の壁を破壊する。
patch2	Summon * Ghost spawners	ゴースト・スポナーを*体召喚する。
patch2	Each tile of the fortress shoots at a target in range of that tile.	フォートレスの各タイルはそのタイルの範囲内のターゲットに攻撃する。
patch2	Build * Kobold spawners on connected tiles	コボルド・スポナーを隣接タイルに*体召喚する。
patch2	Build a Gnome spawners on connected tile	ノーム・スポナーを隣接タイルに1体召喚する。
patch2	Build * Duergar spawners on connected tiles	デュエルガル・スポナーを隣接タイルに*体召喚する。
patch2	Targets permanently lose * max hp.	対象は永久に最大HPを*失う。
patch2	Deals *  damage to all enemies in the radius each turn	毎ターン、範囲内のすべての敵に*ダメージを与える。
CommonContent.py	Heals attacker for damage dealt	与えたダメージ分、回復する。
CommonContent.py	Must be at full HP to fire.	ＨＰが最大でなければ発射できない。
CommonContent.py	Loses half max HP on firing.	発射時に最大ＨＰの半分を失う。
CommonContent.py	Kills the caster	自分は死亡する。
LeapAttack	Leap attack. * extra damage per square travelled.	跳躍攻撃。移動したマスの分だけ*ダメージを追加する。
LeapAttack	Teleport attack. * extra damage per square travelled.	瞬間移動攻撃。移動したマスの分だけ*ダメージを追加する。
LeapAttack	Charge attack. * extra damage per square travelled.	突進攻撃。移動したマスの分だけ*ダメージを追加する。
ShieldRegenBuff	Gains 1 shield every * turns up to a max of *	*ターンごとに、最大*まで1SHを得る。
WailOfPain	Deals * damage to all enemies within * tiles	*ダメージを*タイル以内のすべての敵に与える。
FindBoarRider	Find an adjacent nearby orc to serve as a mount	近くの隣接したオーク1体を乗り物として見つける。
DarkPriestHeal	Heal all allies for *	すべての味方を*回復する。
WizardWheel	Hits a random target anywhere on the battlefield.	戦場にいるランダムな対象1体に当てる。
HeavenlyIdolShieldGazeSpell	Set the SH of a unit with less than * SH to * SH.	*SH未満のユニットのSHを*にする。
CloudArmorSpell	Target unit standing in a lightning storm gains *% lighting resistance, *% physical resistance, and * hp regeneration per turn for * turns	雷雲の中にいる対象のユニットは*%のライトニング耐性、*%の物理耐性、ターンあたり*のHPリジェネレーションを*ターン得る。
JackolanternSpell	Up to * random allied Dark units gain +* damage for * turns	最大*体のランダムなダークユニットは+*ダメージを*ターンの間得る。
目視	Beam attack	ビーム攻撃
目視	Applies Soaked for * turns.  Trample attack	*ターンの浸水を与える。踏みつけ攻撃。
